update,frames,FPS,duration,rreturn_mean,rreturn_std,rreturn_min,rreturn_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm,return_mean,return_std,return_min,return_max
2021,4139008,714.3150823747108,63319,0.8731166305286544,0.10205124500075906,0.0,0.9859374761581421,8.991071428571429,6.996166725574856,1.0,64.0,1.1556832641363144,0.7761598974466324,-0.0002831689562299289,0.006583563343156129,0.08269565422906383,0.8731166305286544,0.10205124500075906,0.0,0.9859374761581421
2022,4141056,719.7982297186087,63322,0.8733689709190737,0.10401041393808341,0.0,0.9859374761581421,8.973684210526315,7.14506396459624,1.0,64.0,1.145755410194397,0.779795303940773,0.004791931525687687,0.007575028401333839,0.09946059011549743,0.8733689709190737,0.10401041393808341,0.0,0.9859374761581421
2023,4143104,716.3972393726581,63325,0.8714930567476484,0.10523615328226281,0.0,0.9859374761581421,9.106666666666667,7.2324699945607955,1.0,64.0,1.1447672545909882,0.7643596976995468,-0.008471873443340883,0.007360071467701346,0.11379762201936718,0.8714930567476484,0.10523615328226281,0.0,0.9859374761581421
2024,4145152,691.5655167511084,63328,0.8660021569634894,0.13548670490763023,0.0,0.9859374761581421,9.423645320197044,8.978783558997588,1.0,64.0,1.2166343927383423,0.7389954477548599,0.006798251255531795,0.010369189316406846,0.14145919138775018,0.8660021569634894,0.13548670490763023,0.0,0.9859374761581421
2025,4147200,693.4078123034892,63331,0.8526315799597918,0.13916092050448423,0.0,0.9859374761581421,10.411483253588516,9.495053469238119,1.0,64.0,1.2074954509735107,0.7476729080080986,0.018211398972198367,0.011231808457523584,0.14516375361532552,0.8526315799597918,0.13916092050448423,0.0,0.9859374761581421
2026,4149248,707.8711163723431,63334,0.8646232060838545,0.1053818718199949,0.15625,0.9859374761581421,9.626794258373206,7.493822001630419,1.0,60.0,1.2464407831430435,0.7599779963493347,-0.0006320804823189974,0.007896549708675593,0.09540991006248498,0.8646232060838545,0.1053818718199949,0.15625,0.9859374761581421
2027,4151296,703.407868549019,63337,0.8640770372956298,0.12671695173489833,0.0,0.9859374761581421,9.632558139534884,8.795869033846131,1.0,64.0,1.2275599837303162,0.7484496384859085,0.0028428930818336084,0.01084336789790541,0.12574512903797885,0.8640770372956298,0.12671695173489833,0.0,0.9859374761581421
2028,4153344,697.1587272073418,63340,0.8739857456663198,0.1006783980647621,0.0,0.9859374761581421,8.929824561403509,6.89929986054473,1.0,64.0,1.2096721678972244,0.775240570306778,-0.0030552571697626263,0.0067232195870019495,0.11218409057804152,0.8739857456663198,0.1006783980647621,0.0,0.9859374761581421
2029,4155392,721.5495299224417,63343,0.8662014558766652,0.0985323248056171,0.2265625,0.9859374761581421,9.514563106796116,7.006743045816308,1.0,55.0,1.1932796835899353,0.7630169466137886,-0.0029290924430824816,0.0063539621187374,0.07473914341032702,0.8662014558766652,0.0985323248056171,0.2265625,0.9859374761581421
2030,4157440,697.113634770053,63345,0.8422751933032152,0.16394904482899086,0.0,0.9859374761581421,11.107142857142858,11.119653037458919,1.0,64.0,1.2586735785007477,0.7247136831283569,0.03014652500860393,0.014242342789657414,0.14602848326350548,0.8422751933032152,0.16394904482899086,0.0,0.9859374761581421
2031,4159488,690.0829577614599,63348,0.8637410315315118,0.12028944695147017,0.0,0.9859374761581421,9.655502392344498,8.320492995908978,1.0,64.0,1.1921992748975754,0.7376813292503357,-0.011276248667854816,0.010800314834341407,0.0991968818083398,0.8637410315315118,0.12028944695147017,0.0,0.9859374761581421
2032,4161536,700.5558240813453,63351,0.8615594663955632,0.1130236884538252,0.17031249403953552,0.9859374761581421,9.844660194174757,8.037240121336872,1.0,59.0,1.1923034191131592,0.739660233259201,-0.013777691056020558,0.00842673605075106,0.08966279747492607,0.8615594663955632,0.1130236884538252,0.17031249403953552,0.9859374761581421
2033,4163584,691.512237847244,63354,0.8672082441306748,0.10376645073782034,0.0,0.9859374761581421,9.41150442477876,7.126769331158259,1.0,64.0,1.1528001576662064,0.7703607901930809,-0.01509127882309258,0.007668481965083629,0.08542414485973274,0.8672082441306748,0.10376645073782034,0.0,0.9859374761581421
2034,4165632,681.850910853387,63357,0.8755073041626902,0.09960461248208403,0.32499998807907104,0.9859374761581421,8.852813852813853,7.0829945947002315,1.0,48.0,1.1343322098255157,0.7748022675514221,-0.0031892199185676873,0.007806076027918607,0.11829627947488,0.8755073041626902,0.09960461248208403,0.32499998807907104,0.9859374761581421
2035,4167680,709.9805420870827,63360,0.8817168059932741,0.09123554023423229,0.0,0.9859374761581421,8.381742738589212,6.212983216486214,1.0,64.0,1.0882645845413208,0.7822459787130356,-0.027480456046760082,0.00768572703236714,0.1463729972458136,0.8817168059932741,0.09123554023423229,0.0,0.9859374761581421
2036,4169728,718.9312091418616,63363,0.8728055535422431,0.11070178361754823,0.0,0.9859374761581421,9.013333333333334,7.633540026313698,1.0,64.0,1.101676121354103,0.7569829821586609,-0.003975123647251166,0.007466053997632116,0.14335568051215164,0.8728055535422431,0.11070178361754823,0.0,0.9859374761581421
2037,4171776,714.0887195901049,63366,0.8857976667843904,0.09648043160680081,0.0,0.9859374761581421,8.093385214007782,6.616733519667178,1.0,64.0,1.057995319366455,0.8057460561394691,-0.0010215810398221947,0.007655023306142539,0.10439846062867603,0.8857976667843904,0.09648043160680081,0.0,0.9859374761581421
2038,4173824,738.3527484337391,63369,0.8837663159073597,0.10910417311323234,0.0,0.9859374761581421,8.236947791164658,7.537062395888947,1.0,64.0,1.0433318614959717,0.7764373049139977,0.0027503597375471145,0.008451415051240474,0.12807677328425662,0.8837663159073597,0.10910417311323234,0.0,0.9859374761581421
2039,4175872,720.6712740759732,63372,0.8734920857775159,0.1138459499231272,0.0,0.9859374761581421,8.965065502183407,7.867827509031109,1.0,64.0,1.0963946431875229,0.7670779824256897,0.005601595985353924,0.009561700164340436,0.08132682618593876,0.8734920857775159,0.1138459499231272,0.0,0.9859374761581421
2040,4177920,716.9060496231291,63374,0.873430585966701,0.11021255152398894,0.0,0.9859374761581421,8.969026548672566,7.598551092044469,1.0,64.0,1.19610795378685,0.766799584031105,0.005373039370169863,0.008923114743083715,0.09807449459192107,0.873430585966701,0.11021255152398894,0.0,0.9859374761581421
2041,4179968,723.7265741867935,63377,0.8626916290454145,0.1170839175069948,0.2265625,0.9859374761581421,9.764150943396226,8.325967434062251,1.0,55.0,1.2067607790231705,0.7516543790698051,0.00269469284103252,0.009353195084258914,0.08886896313190278,0.8626916290454145,0.1170839175069948,0.2265625,0.9859374761581421
2042,4182016,711.8165000984038,63380,0.8702910968429967,0.09504474639164016,0.3109374940395355,0.9859374761581421,9.223744292237443,6.758737463387456,1.0,49.0,1.1932374984025955,0.7689317762851715,-0.0065715719392756,0.006505990633741021,0.07764097580724762,0.8702910968429967,0.09504474639164016,0.3109374940395355,0.9859374761581421
2043,4184064,717.4154633023328,63383,0.8676816851593727,0.10974359065820985,0.14218750596046448,0.9859374761581421,9.409302325581395,7.8039886627374155,1.0,61.0,1.1752045154571533,0.7598336413502693,-0.000997705792542547,0.008503680874127895,0.09070064549865811,0.8676816851593727,0.10974359065820985,0.14218750596046448,0.9859374761581421
2044,4186112,700.61816296682,63386,0.8733067181010603,0.11942560005075052,0.0,0.9859374761581421,8.977973568281937,8.27364848961435,1.0,64.0,1.137600302696228,0.7602188587188721,0.0038576720689889044,0.010393427684903145,0.13284891319972333,0.8733067181010603,0.11942560005075052,0.0,0.9859374761581421
2045,4188160,699.2610481848258,63389,0.8695619544868386,0.10232759849774661,0.0,0.9859374761581421,9.244541484716157,7.023449704416087,1.0,64.0,1.108657106757164,0.7742273807525635,-0.01156057376647368,0.007766050461214036,0.10245138851391944,0.8695619544868386,0.10232759849774661,0.0,0.9859374761581421
2046,4190208,710.1324429411677,63392,0.8812631871629868,0.10107809097701552,0.0,0.9859374761581421,8.413502109704641,6.93656513243359,1.0,64.0,1.1170406192541122,0.7806120738387108,0.000973903494013939,0.006766476319171488,0.0960633406562458,0.8812631871629868,0.10107809097701552,0.0,0.9859374761581421
2047,4192256,711.9805179428331,63395,0.873559253298359,0.08967707295462035,0.24062499403953552,0.9859374761581421,8.991341991341992,6.377036279146666,1.0,54.0,1.117158830165863,0.792905755341053,0.0012638433836400509,0.00644944520900026,0.09760572022981487,0.873559253298359,0.08967707295462035,0.24062499403953552,0.9859374761581421
2048,4194304,718.8782026937299,63397,0.8666741061778296,0.09581204151834702,0.25468748807907104,0.9859374761581421,9.480952380952381,6.813300650906077,1.0,53.0,1.1834145933389664,0.7703315392136574,0.0007766868511680514,0.005948387028183788,0.0753220393475732,0.8666741061778296,0.09581204151834702,0.25468748807907104,0.9859374761581421
2049,4196352,720.1763675888656,63400,0.8757747406760852,0.09326753035093895,0.0,0.971875011920929,8.804166666666667,6.364548895160511,2.0,64.0,1.1462649405002594,0.7921053394675255,-0.026517479913309216,0.0070650745765306056,0.10776812614621072,0.8757747406760852,0.09326753035093895,0.0,0.971875011920929
2050,4198400,725.2587240465793,63403,0.8678655672888711,0.09442661149578453,0.12812499701976776,0.9859374761581421,9.39622641509434,6.714781280641195,1.0,62.0,1.1593105345964432,0.7777339741587639,0.005270780384307727,0.006449627224355936,0.08370508793532677,0.8678655672888711,0.09442661149578453,0.12812499701976776,0.9859374761581421
2051,4200448,714.5124057849162,63406,0.86988451079182,0.10799664040225736,0.0,0.9859374761581421,9.221739130434782,7.441274816082847,1.0,64.0,1.1604002565145493,0.7701303213834763,-0.002250901139632333,0.006683234532829374,0.06503455945753289,0.86988451079182,0.10799664040225736,0.0,0.9859374761581421
2052,4202496,714.6997291442125,63409,0.8810801638209301,0.08308662392538607,0.40937501192092896,0.9859374761581421,8.456521739130435,5.908382114085813,1.0,42.0,1.1813606321811676,0.7822147905826569,-0.00870450385264121,0.006138922122772783,0.08730632437999412,0.8810801638209301,0.08308662392538607,0.40937501192092896,0.9859374761581421
2053,4204544,725.5451083021575,63412,0.8674252725165823,0.1305991107072387,0.0,0.9859374761581421,9.334782608695653,8.686626837979528,1.0,64.0,1.1957297325134277,0.7771726921200752,0.01403683127136901,0.009374280576594174,0.09650902958949445,0.8674252725165823,0.1305991107072387,0.0,0.9859374761581421
2054,4206592,724.4364210274374,63415,0.8712341609638408,0.09420686681015426,0.39531248807907104,0.9859374761581421,9.15668202764977,6.6991549130217285,1.0,43.0,1.1789075583219528,0.7806158810853958,0.007878650998463854,0.006834032421465963,0.11467258333851194,0.8712341609638408,0.09420686681015426,0.39531248807907104,0.9859374761581421
2055,4208640,734.9252207466093,63417,0.8638808140921038,0.1160039593178203,0.0,0.971875011920929,9.646511627906976,8.013690287084138,2.0,64.0,1.195310890674591,0.7645320668816566,0.018207098124548793,0.0073002727585844696,0.10208501396243017,0.8638808140921038,0.1160039593178203,0.0,0.971875011920929
2056,4210688,711.0691707529311,63420,0.8638046158170237,0.12531288580546587,0.0,0.9859374761581421,9.650485436893204,8.683997936014295,1.0,64.0,1.2329963445663452,0.7520733177661896,0.020262957783415914,0.009196037659421563,0.10059616121247056,0.8638046158170237,0.12531288580546587,0.0,0.9859374761581421
2057,4212736,716.8995878088085,63423,0.865073974005842,0.10586574318284596,0.0,0.9859374761581421,9.560386473429952,7.258842739601895,1.0,64.0,1.2679962366819382,0.7576616257429123,-0.0025963405787479132,0.00726481102174148,0.0647331281356178,0.865073974005842,0.10586574318284596,0.0,0.9859374761581421
2058,4214784,710.4054173167394,63426,0.8445114225602998,0.13173919642350657,0.0,0.9859374761581421,10.98477157360406,8.921813317179591,1.0,64.0,1.262313336133957,0.7495577782392502,0.013102653669193387,0.009179588465485722,0.07846335930747925,0.8445114225602998,0.13173919642350657,0.0,0.9859374761581421
2059,4216832,719.5121446031069,63429,0.8635343316015504,0.09778154559426734,0.15625,0.9859374761581421,9.704225352112676,6.953354375837391,1.0,60.0,1.2241555601358414,0.7695052102208138,-0.008732885064091533,0.0060329726547934115,0.07546555610773129,0.8635343316015504,0.09778154559426734,0.15625,0.9859374761581421
2060,4218880,724.8593278671717,63432,0.866772242763021,0.11519435562377311,0.0,0.9859374761581421,9.40990990990991,7.723748972492696,1.0,64.0,1.2062634229660034,0.7689787521958351,-0.0017782906943466514,0.007669690414331853,0.11881041140168527,0.866772242763021,0.11519435562377311,0.0,0.9859374761581421
2061,4220928,713.5239732174786,63434,0.8612195131255359,0.12606625691025106,0.0,0.9859374761581421,9.834146341463414,8.738577485288385,1.0,64.0,1.2480057179927826,0.7505127340555191,0.021217022091150284,0.009204371774103492,0.10120120508485006,0.8612195131255359,0.12606625691025106,0.0,0.9859374761581421
2062,4222976,720.9741964811491,63437,0.8703336149185628,0.09074450852759917,0.296875,0.9859374761581421,9.22072072072072,6.452942859861206,1.0,50.0,1.1828064024448395,0.7744601219892502,-0.012101528176572174,0.006543735740706325,0.0689569514342263,0.8703336149185628,0.09074450852759917,0.296875,0.9859374761581421
2063,4225024,703.8865067370809,63440,0.8731850453339289,0.10333666312274367,0.0,0.9859374761581421,8.986899563318778,7.09663820364304,1.0,64.0,1.1645834296941757,0.7744317725300789,-0.005382129325880669,0.00797656096983701,0.09178487875566546,0.8731850453339289,0.10333666312274367,0.0,0.9859374761581421
2064,4227072,723.0371657400666,63443,0.8744157627872798,0.103847817177866,0.2828125059604645,0.9859374761581421,8.930434782608696,7.384733652293216,1.0,51.0,1.1635813117027283,0.7707509472966194,-0.0004967448039678857,0.008877564978320152,0.11858906098221852,0.8744157627872798,0.103847817177866,0.2828125059604645,0.9859374761581421
2065,4229120,711.3233092569124,63446,0.8659890770044142,0.11469294822728719,0.0,0.9859374761581421,9.495145631067961,7.906460166056132,1.0,64.0,1.2450975328683853,0.7565122321248055,0.021943793282844126,0.0090182502171956,0.09647836926178505,0.8659890770044142,0.11469294822728719,0.0,0.9859374761581421
2066,4231168,725.221923988734,63449,0.8654038242689551,0.1271686260583205,0.0,0.9859374761581421,9.538812785388128,8.83238646376595,1.0,64.0,1.1663112342357635,0.756674125790596,-0.009933695691870525,0.009988525765947998,0.07732493106664508,0.8654038242689551,0.1271686260583205,0.0,0.9859374761581421
2067,4233216,727.8814169611898,63452,0.8782024825653754,0.08811853449747299,0.4234375059604645,0.9859374761581421,8.661157024793388,6.266207044728839,1.0,41.0,1.1364302188158035,0.7810696065425873,-0.02898854878731072,0.0060026178834959865,0.06731683524579508,0.8782024825653754,0.08811853449747299,0.4234375059604645,0.9859374761581421
2068,4235264,724.3080816870588,63454,0.879660903075908,0.09465904371721823,0.12812499701976776,0.9859374761581421,8.557446808510639,6.7313096535091885,1.0,62.0,1.126235380768776,0.7849293723702431,-0.004829152625461575,0.007141512061934918,0.09237664644755184,0.879660903075908,0.09465904371721823,0.12812499701976776,0.9859374761581421
2069,4237312,716.2760327044621,63457,0.8794005112988609,0.0932616300292315,0.0,0.9859374761581421,8.546938775510204,6.368516376126095,1.0,64.0,1.0677992105484009,0.7960476726293564,-0.009089821236557327,0.006749144406057894,0.07730746837827615,0.8794005112988609,0.0932616300292315,0.0,0.9859374761581421
2070,4239360,699.7702546335897,63460,0.8897090538251445,0.0711244037644714,0.47968751192092896,0.9859374761581421,7.842911877394636,5.057735393079659,1.0,37.0,1.069172978401184,0.8131675496697426,-0.012263986631296575,0.004380700585898012,0.06735306299402843,0.8897090538251445,0.0711244037644714,0.47968751192092896,0.9859374761581421
2071,4241408,699.7279586865737,63463,0.8843490658212004,0.09134182006396963,0.3531250059604645,0.9859374761581421,8.224066390041493,6.495418243136366,1.0,46.0,1.1682219058275223,0.793044276535511,0.011493333382532,0.006506297911982983,0.08987186665136285,0.8843490658212004,0.09134182006396963,0.3531250059604645,0.9859374761581421
2072,4243456,706.7728851552786,63466,0.8769968876700184,0.09693627697937583,0.3671875,0.9859374761581421,8.746887966804978,6.8932464892619665,1.0,45.0,1.151786357164383,0.7891459986567497,0.01823233813047409,0.0053791647078469396,0.09874915050369648,0.8769968876700184,0.09693627697937583,0.3671875,0.9859374761581421
